[2026-05-08 18:06:30,717] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:30,721] ERROR django.server "GET /user_map_auth/?live_vessel_id=2&_=1778243789583 HTTP/1.1" 500 42
[2026-05-08 18:06:31,621] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:06:31,624] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/112
[2026-05-08 18:06:31,988] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=3
[2026-05-08 18:06:31,990] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:31,994] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:32,000] ERROR django.server "GET /user_map_auth/?live_vessel_id=3&_=1778243790594 HTTP/1.1" 500 42
[2026-05-08 18:06:32,627] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:06:32,631] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/116
[2026-05-08 18:06:33,401] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=112
[2026-05-08 18:06:33,405] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:33,435] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:33,455] ERROR django.server "GET /user_map_auth/?live_vessel_id=112&_=1778243791579 HTTP/1.1" 500 42
[2026-05-08 18:06:33,666] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:06:33,677] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/115
[2026-05-08 18:06:34,656] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:06:34,658] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/Ship Unknown
[2026-05-08 18:06:34,797] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=116
[2026-05-08 18:06:34,798] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:34,803] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:34,804] ERROR django.server "GET /user_map_auth/?live_vessel_id=116&_=1778243792588 HTTP/1.1" 500 42
[2026-05-08 18:06:35,573] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=115
[2026-05-08 18:06:35,574] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:35,577] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:35,579] ERROR django.server "GET /user_map_auth/?live_vessel_id=115&_=1778243793581 HTTP/1.1" 500 42
[2026-05-08 18:06:35,660] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:06:35,661] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/1
[2026-05-08 18:06:36,239] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=Ship Unknown
[2026-05-08 18:06:36,239] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:36,242] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:36,247] ERROR django.server "GET /user_map_auth/?live_vessel_id=Ship%20Unknown&_=1778243794592 HTTP/1.1" 500 42
[2026-05-08 18:06:36,624] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:06:36,629] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/2
[2026-05-08 18:06:36,984] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=1
[2026-05-08 18:06:36,984] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:36,987] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:36,988] ERROR django.server "GET /user_map_auth/?live_vessel_id=1&_=1778243795582 HTTP/1.1" 500 42
[2026-05-08 18:06:37,192] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 18:06:37,355] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 18:06:37,358] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 18:06:37,367] INFO tracking_app.views allmaps_view: request started
[2026-05-08 18:06:37,368] INFO tracking_app.views allmaps_view: loaded 0 records from session
[2026-05-08 18:06:37,372] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 18:06:37,587] INFO tracking_app.views user_map_auth_view: request started user_authenticated=False
[2026-05-08 18:06:37,590] WARNING tracking_app.views user_map_auth_view: unauthenticated request redirected to login
[2026-05-08 18:06:37,597] INFO django.server "GET /user_map_auth/?live_vessel_id=3&_=1778243797583 HTTP/1.1" 302 0
[2026-05-08 18:06:37,629] INFO tracking_app.views login_view: request method=GET
[2026-05-08 18:06:37,636] INFO tracking_app.views login_view: rendering login template
[2026-05-08 18:06:38,068] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=2
[2026-05-08 18:06:38,068] WARNING tracking_app.views user_map_auth_view: poll API failed status=500
[2026-05-08 18:06:38,072] ERROR django.request Internal Server Error: /user_map_auth/
[2026-05-08 18:06:38,073] ERROR django.server "GET /user_map_auth/?live_vessel_id=2&_=1778243796592 HTTP/1.1" 500 42
[2026-05-08 18:06:38,163] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 322, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 18:06:38,197] ERROR django.server "GET /login/ HTTP/1.1" 500 88723
[2026-05-08 18:06:39,393] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 18:06:39,487] INFO tracking_app.views user_map_auth_view: request started user_authenticated=False
[2026-05-08 18:06:39,487] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 18:06:39,490] WARNING tracking_app.views user_map_auth_view: unauthenticated request redirected to login
[2026-05-08 18:06:39,492] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 18:06:39,494] INFO django.server "GET /user_map_auth/?live_vessel_id=112&_=1778243799394 HTTP/1.1" 302 0
[2026-05-08 18:06:39,496] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 18:06:39,501] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 18:06:39,503] INFO tracking_app.views login_view: request method=GET
[2026-05-08 18:06:39,543] INFO tracking_app.views login_view: rendering login template
[2026-05-08 18:06:39,549] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 18:06:39,576] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 18:06:39,637] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 322, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 18:06:39,637] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 18:06:39,653] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 18:06:39,666] ERROR django.server "GET /login/ HTTP/1.1" 500 88723
[2026-05-08 18:06:39,923] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 18:06:40,240] INFO django.server "GET / HTTP/1.1" 200 606955
[2026-05-08 18:06:41,349] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 18:07:53,152] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 18:08:11,928] INFO tracking_app.views allmaps_view: request started
[2026-05-08 18:08:11,939] INFO tracking_app.views allmaps_view: loaded 1113 records from session
[2026-05-08 18:08:11,940] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 18:08:11,942] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 18:08:11,969] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 18:08:11,973] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 18:08:11,973] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 18:08:11,974] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 18:08:12,073] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 18:08:12,154] INFO django.server "GET / HTTP/1.1" 200 606955
[2026-05-08 18:08:12,280] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 18:08:12,281] INFO django.server "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0
[2026-05-08 18:08:18,910] INFO tracking_app.views login_view: request method=POST
[2026-05-08 18:08:18,921] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 18:08:22,000] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 18:08:22,740] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 18:08:22,824] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:08:22,825] INFO tracking_app.views user_map_auth_view: cache status count=0 last_fetch=0 force_refresh=False
[2026-05-08 18:08:22,826] INFO tracking_app.views user_map_auth_view: fetching fresh auth vessel data
[2026-05-08 18:08:22,826] INFO tracking_app.views user_map_auth_view: fetching associated vessels url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/UserAssociatedVessels/6
[2026-05-08 18:08:24,223] INFO tracking_app.views user_map_auth_view: associated vessels status_code=500
[2026-05-08 18:08:24,228] WARNING tracking_app.views user_map_auth_view: Associated Vessels API error status=500
[2026-05-08 18:08:24,250] INFO tracking_app.views user_map_auth_view: attempting fallback to local data
[2026-05-08 18:08:24,310] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 18:08:24,338] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 18:08:24,386] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 18:08:24,392] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 18:08:24,393] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 18:08:24,393] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 18:08:24,523] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 18:08:24,766] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 321044
[2026-05-08 18:08:27,179] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 18:08:28,686] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:08:28,687] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/1
[2026-05-08 18:08:29,625] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:08:29,630] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/2
[2026-05-08 18:08:30,372] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=1
[2026-05-08 18:08:30,373] WARNING tracking_app.views user_map_auth_view: poll API failed status=500 vessel_id=1
[2026-05-08 18:08:30,380] INFO django.server "GET /user_map_auth/?live_vessel_id=1&_=1778243908595 HTTP/1.1" 200 47
[2026-05-08 18:08:30,666] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:08:30,672] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/3
[2026-05-08 18:08:31,705] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 18:08:31,712] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/112
[2026-05-08 18:08:31,877] INFO tracking_app.views user_map_auth_view: poll response status_code=500 vessel_id=2
[2026-05-08 18:08:31,879] WARNING tracking_app.views user_map_auth_view: poll API failed status=500 vessel_id=2
[2026-05-08 18:08:31,884] INFO django.server "GET /user_map_auth/?live_vessel_id=2&_=1778243909586 HTTP/1.1" 200 47
